MsgID.LOCAL_VELOCITY,1517589150.2137961,0.0105790,-0.0137584,0.0050853
MsgID.GLOBAL_POSITION,1517589150.3974669,-121.9939356,37.4137871,2.9860000
MsgID.LOCAL_VELOCITY,1517589150.3974669,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,1517589150.4636450,4.9962106,-0.0428667,-2.9895227
MsgID.LOCAL_VELOCITY,1517589150.4636450,0.0051967,0.0062868,-0.0665925
MsgID.GLOBAL_POSITION,1517589150.6463540,-121.9939342,37.4137868,3.0000000
MsgID.LOCAL_VELOCITY,1517589150.6463540,0.0000000,0.0100000,-0.0800000
MsgID.LOCAL_POSITION,1517589150.7144530,4.9922137,0.0313700,-3.0036798
MsgID.LOCAL_VELOCITY,1517589150.7144530,-0.0063446,0.0159026,-0.0680142
MsgID.GLOBAL_POSITION,1517589150.8962281,-121.9939349,37.4137879,3.0040000
MsgID.LOCAL_VELOCITY,1517589150.8962281,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1517589150.9646389,5.1420984,-0.0737763,-2.9995208
MsgID.LOCAL_VELOCITY,1517589150.9646389,-0.0073206,0.0051320,0.0349750
MsgID.STATE,1517589151.1397550,True,True
MsgID.GLOBAL_POSITION,1517589151.1459379,-121.9939359,37.4137881,2.9790000
MsgID.LOCAL_VELOCITY,1517589151.1459379,-0.0100000,0.0000000,0.0100000
MsgID.GLOBAL_HOME,1517589151.1461949,-121.9939346,37.4137420,0.0000000
MsgID.LOCAL_POSITION,1517589151.2149062,5.0875382,-0.0786605,-2.9751782
MsgID.LOCAL_VELOCITY,1517589151.2149062,-0.0204921,0.0007416,-0.0250960
MsgID.GLOBAL_POSITION,1517589151.3964510,-121.9939344,37.4137875,2.9730000
MsgID.LOCAL_VELOCITY,1517589151.3964510,-0.0100000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,1517589151.4644868,5.0723915,-0.0039375,-2.9742169
MsgID.LOCAL_VELOCITY,1517589151.4644868,-0.0133495,0.0028918,-0.1306767
MsgID.GLOBAL_POSITION,1517589151.6466591,-121.9939360,37.4137884,2.9730000
MsgID.LOCAL_VELOCITY,1517589151.6466591,0.0000000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,1517589151.7143722,5.1781998,-0.1146199,-2.9746094
MsgID.LOCAL_VELOCITY,1517589151.7143722,-0.0062084,0.0071327,-0.1408123
MsgID.GLOBAL_POSITION,1517589151.8978319,-121.9939342,37.4137884,2.9820000
MsgID.LOCAL_VELOCITY,1517589151.8978319,-0.0100000,0.0100000,-0.1800000
MsgID.LOCAL_POSITION,1517589151.9640498,5.1102004,0.1005568,-2.9876137
MsgID.LOCAL_VELOCITY,1517589151.9640498,-0.0211080,0.0183581,-0.2009656
MsgID.STATE,1517589152.1412811,True,True
MsgID.GLOBAL_HOME,1517589152.1472220,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517589152.1473730,-121.9939333,37.4137867,2.9990000
MsgID.LOCAL_VELOCITY,1517589152.1473730,-0.0200000,0.0000000,-0.1500000
MsgID.LOCAL_POSITION,1517589152.2155468,4.9249063,0.0743039,-3.0024042
MsgID.LOCAL_VELOCITY,1517589152.2155468,-0.0235349,0.0026424,-0.1641220
MsgID.GLOBAL_POSITION,1517589152.3968530,-121.9939345,37.4137857,3.0030000
MsgID.LOCAL_VELOCITY,1517589152.3968530,-0.0100000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,1517589152.4658260,4.8461967,0.0088320,-2.9973962
MsgID.LOCAL_VELOCITY,1517589152.4658260,-0.0058341,-0.0066200,0.0116639
MsgID.GLOBAL_POSITION,1517589152.6473799,-121.9939345,37.4137867,2.9850000
MsgID.LOCAL_VELOCITY,1517589152.6473799,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1517589152.7151139,5.0363479,0.0087492,-2.9832082
MsgID.LOCAL_VELOCITY,1517589152.7151139,0.0087460,-0.0045211,-0.0333904
MsgID.GLOBAL_POSITION,1517589152.8985441,-121.9939347,37.4137881,2.9840000
MsgID.LOCAL_VELOCITY,1517589152.8985441,0.0000000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,1517589152.9644842,5.1025820,-0.0263720,-2.9910803
MsgID.LOCAL_VELOCITY,1517589152.9644842,-0.0001828,-0.0049486,-0.1269048
MsgID.STATE,1517589153.1412520,True,True
MsgID.GLOBAL_HOME,1517589153.1473479,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517589153.1475110,-121.9939351,37.4137870,3.0090000
MsgID.LOCAL_VELOCITY,1517589153.1475110,-0.0100000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,1517589153.2155361,4.9869943,-0.0602100,-3.0153859
MsgID.LOCAL_VELOCITY,1517589153.2155361,-0.0136713,-0.0085815,-0.0749638
MsgID.GLOBAL_POSITION,1517589153.3987761,-121.9939360,37.4137868,3.0260000
MsgID.LOCAL_VELOCITY,1517589153.3987761,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1517589153.4648230,4.9673719,-0.1586093,-3.0299227
MsgID.LOCAL_VELOCITY,1517589153.4648230,-0.0067810,-0.0052767,0.0030972
MsgID.GLOBAL_POSITION,1517589153.6477239,-121.9939363,37.4137862,3.0280000
MsgID.LOCAL_VELOCITY,1517589153.6477239,0.0000000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,1517589153.7155049,4.9095201,-0.1234571,-3.0255609
MsgID.LOCAL_VELOCITY,1517589153.7155049,0.0101201,0.0048563,0.1153810
MsgID.GLOBAL_POSITION,1517589153.8986781,-121.9939349,37.4137868,3.0180000
MsgID.LOCAL_VELOCITY,1517589153.8986781,0.0100000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,1517589153.9644969,5.0137763,-0.0033063,-3.0174012
MsgID.LOCAL_VELOCITY,1517589153.9644969,0.0180834,0.0102702,0.0789896
MsgID.STATE,1517589154.1410370,True,True
MsgID.GLOBAL_HOME,1517589154.1471858,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517589154.1473658,-121.9939345,37.4137866,3.0160000
MsgID.LOCAL_VELOCITY,1517589154.1473658,0.0100000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,1517589154.2151589,4.9028974,0.0088320,-3.0156810
MsgID.LOCAL_VELOCITY,1517589154.2151589,0.0045508,0.0059637,0.1214315
MsgID.GLOBAL_POSITION,1517589154.3985050,-121.9939344,37.4137858,3.0080000
MsgID.LOCAL_VELOCITY,1517589154.3985050,0.0000000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,1517589154.4664550,4.9052320,0.0231329,-3.0048475
MsgID.LOCAL_VELOCITY,1517589154.4664550,-0.0005700,0.0010409,0.1240168
MsgID.GLOBAL_POSITION,1517589154.6476290,-121.9939333,37.4137873,2.9970000
MsgID.LOCAL_VELOCITY,1517589154.6476290,0.0100000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,1517589154.7157969,5.0769444,0.1571294,-2.9941418
MsgID.LOCAL_VELOCITY,1517589154.7157969,0.0154208,-0.0026973,0.0917123
MsgID.GLOBAL_POSITION,1517589154.8992200,-121.9939324,37.4137882,2.9930000
MsgID.LOCAL_VELOCITY,1517589154.8992200,0.0100000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,1517589154.9649410,5.1245065,0.1724652,-2.9964833
MsgID.LOCAL_VELOCITY,1517589154.9649410,0.0063747,-0.0144526,-0.0269298
MsgID.STATE,1517589155.1398880,True,True
MsgID.GLOBAL_HOME,1517589155.1461172,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517589155.1483331,-121.9939336,37.4137868,3.0060000
MsgID.LOCAL_VELOCITY,1517589155.1483331,0.0000000,-0.0200000,-0.0600000
MsgID.LOCAL_POSITION,1517589155.2166669,4.9129219,0.0654977,-3.0101581
MsgID.LOCAL_VELOCITY,1517589155.2166669,-0.0049539,-0.0287351,-0.0720922
MsgID.GLOBAL_POSITION,1517589155.3976939,-121.9939343,37.4137857,3.0120000
MsgID.LOCAL_VELOCITY,1517589155.3976939,0.0000000,-0.0200000,0.0100000
MsgID.LOCAL_POSITION,1517589155.4657669,4.8718014,-0.0200080,-3.0079968
MsgID.LOCAL_VELOCITY,1517589155.4657669,0.0021046,-0.0198250,0.0260669
MsgID.GLOBAL_POSITION,1517589155.6491010,-121.9939365,37.4137868,2.9990000
MsgID.LOCAL_VELOCITY,1517589155.6491010,0.0100000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1517589155.7149398,5.0229669,-0.1903777,-2.9952018
MsgID.LOCAL_VELOCITY,1517589155.7149398,0.0210363,-0.0044389,0.0422816
MsgID.GLOBAL_POSITION,1517589155.8985028,-121.9939358,37.4137883,2.9880000
MsgID.LOCAL_VELOCITY,1517589155.8985028,0.0100000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,1517589155.9666109,5.1785817,-0.0551602,-2.9902730
MsgID.LOCAL_VELOCITY,1517589155.9666109,0.0121426,0.0193381,-0.0646788
MsgID.STATE,1517589156.1416659,True,True
MsgID.GLOBAL_HOME,1517589156.1479020,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517589156.1480699,-121.9939347,37.4137884,3.0150000
MsgID.LOCAL_VELOCITY,1517589156.1480699,0.0000000,0.0200000,-0.1200000
MsgID.LOCAL_POSITION,1517589156.2162690,5.1248689,-0.0517660,-3.0263786
MsgID.LOCAL_VELOCITY,1517589156.2162690,-0.0055022,0.0188281,-0.0828859
MsgID.GLOBAL_POSITION,1517589156.3979440,-121.9939360,37.4137877,3.0400000
MsgID.LOCAL_VELOCITY,1517589156.3979440,-0.0100000,0.0100000,0.0800000
MsgID.LOCAL_POSITION,1517589156.4659441,5.0686922,-0.0853971,-3.0402417
MsgID.LOCAL_VELOCITY,1517589156.4659441,-0.0170020,0.0075892,0.1170758
MsgID.GLOBAL_POSITION,1517589156.6492369,-121.9939335,37.4137874,3.0360000
MsgID.LOCAL_VELOCITY,1517589156.6492369,-0.0100000,0.0000000,0.2300000
MsgID.LOCAL_POSITION,1517589156.7151868,5.0295053,0.1341465,-3.0311134
MsgID.LOCAL_VELOCITY,1517589156.7151868,-0.0138971,0.0039566,0.2684050
MsgID.GLOBAL_POSITION,1517589156.8982620,-121.9939328,37.4137870,3.0150000
MsgID.LOCAL_VELOCITY,1517589156.8982620,0.0000000,0.0000000,0.2500000
MsgID.LOCAL_POSITION,1517589156.9663510,4.9939146,0.1637211,-3.0106366
MsgID.LOCAL_VELOCITY,1517589156.9663510,-0.0008589,-0.0067333,0.2442318
MsgID.STATE,1517589157.1414111,True,True
MsgID.GLOBAL_HOME,1517589157.1475751,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517589157.1499069,-121.9939331,37.4137870,3.0070000
MsgID.LOCAL_VELOCITY,1517589157.1499069,0.0000000,-0.0100000,0.2100000
MsgID.LOCAL_POSITION,1517589157.2155521,4.9940958,0.0803471,-3.0055578
MsgID.LOCAL_VELOCITY,1517589157.2155521,0.0047096,-0.0212699,0.2029838
MsgID.GLOBAL_POSITION,1517589157.3987389,-121.9939354,37.4137870,3.0020000
MsgID.LOCAL_VELOCITY,1517589157.3987389,0.0000000,-0.0200000,0.1100000
MsgID.LOCAL_POSITION,1517589157.4667690,4.9938240,-0.1102944,-3.0067644
MsgID.LOCAL_VELOCITY,1517589157.4667690,0.0011557,-0.0163734,0.0784476
MsgID.GLOBAL_POSITION,1517589157.6493299,-121.9939361,37.4137870,3.0120000
MsgID.LOCAL_VELOCITY,1517589157.6493299,0.0000000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,1517589157.7173319,4.9938240,-0.1237572,-3.0119600
MsgID.LOCAL_VELOCITY,1517589157.7173319,0.0043631,0.0039533,0.1039113
MsgID.GLOBAL_POSITION,1517589157.8988800,-121.9939356,37.4137870,3.0060000
MsgID.LOCAL_VELOCITY,1517589157.8988800,0.0000000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,1517589157.9668539,4.9943995,-0.0942032,-3.0030704
MsgID.LOCAL_VELOCITY,1517589157.9668539,-0.0008883,0.0084222,0.0970601
MsgID.STATE,1517589158.1417789,True,True
MsgID.GLOBAL_HOME,1517589158.1480770,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517589158.1482601,-121.9939366,37.4137870,2.9900000
MsgID.LOCAL_VELOCITY,1517589158.1482601,0.0000000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,1517589158.2163789,4.9938240,-0.1940202,-2.9848032
MsgID.LOCAL_VELOCITY,1517589158.2163789,-0.0060068,0.0101903,0.0751642
MsgID.GLOBAL_POSITION,1517589158.3997812,-121.9939363,37.4137870,2.9770000
MsgID.LOCAL_VELOCITY,1517589158.3997812,0.0000000,0.0100000,-0.0600000
MsgID.LOCAL_POSITION,1517589158.4678080,4.9971094,-0.0844865,-2.9767218
MsgID.LOCAL_VELOCITY,1517589158.4678080,0.0011654,0.0203260,-0.0489774
MsgID.GLOBAL_POSITION,1517589158.6485782,-121.9939333,37.4137873,2.9730000
MsgID.LOCAL_VELOCITY,1517589158.6485782,0.0100000,0.0200000,-0.1600000
MsgID.LOCAL_POSITION,1517589158.7167182,5.0437207,0.1312283,-2.9772549
MsgID.LOCAL_VELOCITY,1517589158.7167182,0.0118112,0.0242518,-0.1610003
MsgID.GLOBAL_POSITION,1517589158.9003479,-121.9939344,37.4137873,2.9830000
MsgID.LOCAL_VELOCITY,1517589158.9003479,0.0000000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,1517589158.9665260,5.0030918,-0.0579955,-2.9840090
MsgID.LOCAL_VELOCITY,1517589158.9665260,0.0020686,0.0041186,-0.1383809
MsgID.STATE,1517589159.1414790,True,True
MsgID.GLOBAL_HOME,1517589159.1476638,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517589159.1500130,-121.9939361,37.4137860,2.9820000
MsgID.LOCAL_VELOCITY,1517589159.1500130,0.0000000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,1517589159.2167292,4.8547144,-0.1251024,-2.9798555
MsgID.LOCAL_VELOCITY,1517589159.2167292,-0.0021098,-0.0002285,-0.1082674
MsgID.GLOBAL_POSITION,1517589159.3985860,-121.9939361,37.4137853,2.9760000
MsgID.LOCAL_VELOCITY,1517589159.3985860,0.0000000,0.0100000,-0.1200000
MsgID.LOCAL_POSITION,1517589159.4686630,4.8279195,-0.1639696,-2.9758608
MsgID.LOCAL_VELOCITY,1517589159.4686630,0.0078365,0.0213992,-0.1112495
MsgID.GLOBAL_POSITION,1517589159.6500690,-121.9939363,37.4137864,2.9760000
MsgID.LOCAL_VELOCITY,1517589159.6500690,0.0100000,0.0300000,-0.1000000
MsgID.LOCAL_POSITION,1517589159.7181940,4.9628186,-0.1186453,-2.9768195
MsgID.LOCAL_VELOCITY,1517589159.7181940,0.0179512,0.0344902,-0.0830911
MsgID.GLOBAL_POSITION,1517589159.9001970,-121.9939346,37.4137870,2.9810000
MsgID.LOCAL_VELOCITY,1517589159.9001970,0.0200000,0.0300000,-0.1300000
MsgID.LOCAL_POSITION,1517589159.9683650,5.0057049,0.0390999,-2.9862123
MsgID.LOCAL_VELOCITY,1517589159.9683650,0.0193134,0.0292933,-0.1040319
MsgID.STATE,1517589160.1417191,True,True
MsgID.GLOBAL_HOME,1517589160.1479208,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517589160.1501381,-121.9939335,37.4137871,3.0050000
MsgID.LOCAL_VELOCITY,1517589160.1501381,0.0100000,0.0200000,-0.1200000
MsgID.LOCAL_POSITION,1517589160.2183449,5.0103617,0.0780809,-3.0119896
MsgID.LOCAL_VELOCITY,1517589160.2183449,0.0110202,0.0170241,-0.0756937
MsgID.GLOBAL_POSITION,1517589160.4003580,-121.9939353,37.4137875,3.0120000
MsgID.LOCAL_VELOCITY,1517589160.4003580,0.0000000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,1517589160.4685471,5.0846343,-0.0988599,-3.0095859
MsgID.LOCAL_VELOCITY,1517589160.4685471,0.0005651,0.0011766,0.0545638
MsgID.GLOBAL_POSITION,1517589160.6500649,-121.9939348,37.4137887,3.0050000
MsgID.LOCAL_VELOCITY,1517589160.6500649,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,1517589160.7182059,5.1972337,0.0234848,-3.0058727
MsgID.LOCAL_VELOCITY,1517589160.7182059,-0.0075138,0.0044050,0.0287838
MsgID.GLOBAL_POSITION,1517589160.8991160,-121.9939346,37.4137884,3.0050000
MsgID.LOCAL_VELOCITY,1517589160.8991160,-0.0100000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,1517589160.9671681,5.1096506,-0.0613586,-3.0042379
MsgID.LOCAL_VELOCITY,1517589160.9671681,-0.0204040,0.0064211,0.0547684
MsgID.STATE,1517589161.1400111,True,True
MsgID.GLOBAL_HOME,1517589161.1483159,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517589161.1504829,-121.9939353,37.4137872,3.0020000
MsgID.LOCAL_VELOCITY,1517589161.1504829,-0.0200000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1517589161.2185249,5.0096889,-0.0020852,-3.0053833
MsgID.LOCAL_VELOCITY,1517589161.2185249,-0.0254083,0.0073712,-0.0132656
MsgID.GLOBAL_POSITION,1517589161.3990531,-121.9939329,37.4137875,3.0120000
MsgID.LOCAL_VELOCITY,1517589161.3990531,-0.0100000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1517589161.4674530,5.0967612,0.1578538,-3.0119598
MsgID.LOCAL_VELOCITY,1517589161.4674530,-0.0102304,0.0053749,0.0138629
MsgID.GLOBAL_POSITION,1517589161.6496460,-121.9939347,37.4137886,3.0110000
MsgID.LOCAL_VELOCITY,1517589161.6496460,0.0000000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,1517589161.7177610,5.1597548,-0.0777706,-3.0097806
MsgID.LOCAL_VELOCITY,1517589161.7177610,-0.0109560,-0.0132292,0.0539700
MsgID.GLOBAL_POSITION,1517589161.9008629,-121.9939363,37.4137874,3.0010000
MsgID.LOCAL_VELOCITY,1517589161.9008629,-0.0200000,-0.0100000,0.0700000
MsgID.LOCAL_POSITION,1517589161.9691541,4.9936428,-0.1400760,-2.9965096
MsgID.LOCAL_VELOCITY,1517589161.9691541,-0.0244772,-0.0072300,0.0371238
MsgID.STATE,1517589162.1402020,True,True
MsgID.GLOBAL_HOME,1517589162.1464090,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517589162.1508329,-121.9939346,37.4137865,2.9980000
MsgID.LOCAL_VELOCITY,1517589162.1508329,-0.0200000,0.0100000,-0.0300000
MsgID.LOCAL_POSITION,1517589162.2175970,4.9588284,0.0365440,-3.0008128
MsgID.LOCAL_VELOCITY,1517589162.2175970,-0.0223839,0.0145118,-0.0285089
MsgID.GLOBAL_POSITION,1517589162.4009271,-121.9939340,37.4137868,3.0050000
MsgID.LOCAL_VELOCITY,1517589162.4009271,0.0000000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,1517589162.4694190,4.9787226,0.0418525,-3.0044632
MsgID.LOCAL_VELOCITY,1517589162.4694190,0.0005282,0.0057877,0.0208012
MsgID.GLOBAL_POSITION,1517589162.6499982,-121.9939338,37.4137868,3.0010000
MsgID.LOCAL_VELOCITY,1517589162.6499982,0.0100000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,1517589162.7178910,4.9811025,0.0663256,-2.9998982
MsgID.LOCAL_VELOCITY,1517589162.7178910,0.0105665,0.0020634,0.0098979
MsgID.GLOBAL_POSITION,1517589162.9014652,-121.9939349,37.4137869,2.9910000
MsgID.LOCAL_VELOCITY,1517589162.9014652,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,1517589162.9695911,4.9824414,-0.0794366,-2.9886048
MsgID.LOCAL_VELOCITY,1517589162.9695911,-0.0003720,0.0051358,0.0321552
MsgID.STATE,1517589163.1403551,True,True
MsgID.GLOBAL_HOME,1517589163.1465559,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517589163.1509519,-121.9939358,37.4137869,2.9880000
MsgID.LOCAL_VELOCITY,1517589163.1509519,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1517589163.2190850,4.9847307,-0.0746662,-2.9893577
MsgID.LOCAL_VELOCITY,1517589163.2190850,0.0024973,0.0064532,-0.0208200
MsgID.GLOBAL_POSITION,1517589163.4005709,-121.9939343,37.4137872,2.9910000
MsgID.LOCAL_VELOCITY,1517589163.4005709,0.0000000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,1517589163.4686320,5.0296025,0.0304386,-2.9938476
MsgID.LOCAL_VELOCITY,1517589163.4686320,0.0073957,0.0119808,-0.0489848
MsgID.GLOBAL_POSITION,1517589163.6509061,-121.9939342,37.4137872,3.0090000
MsgID.LOCAL_VELOCITY,1517589163.6509061,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,1517589163.7188799,5.0079360,0.0310078,-3.0144708
MsgID.LOCAL_VELOCITY,1517589163.7188799,0.0053709,-0.0023549,-0.0141677
MsgID.GLOBAL_POSITION,1517589163.9003661,-121.9939339,37.4137870,3.0180000
MsgID.LOCAL_VELOCITY,1517589163.9003661,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1517589163.9684019,5.0296345,0.0937582,-3.0174141
MsgID.LOCAL_VELOCITY,1517589163.9684019,-0.0075555,-0.0082083,0.0905070
MsgID.STATE,1517589164.1412711,True,True
MsgID.GLOBAL_HOME,1517589164.1476350,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517589164.1499720,-121.9939324,37.4137882,3.0080000
MsgID.LOCAL_VELOCITY,1517589164.1499720,0.0000000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,1517589164.2182200,5.1581702,0.2159786,-3.0053949
MsgID.LOCAL_VELOCITY,1517589164.2182200,-0.0035105,-0.0035737,0.0716247
MsgID.GLOBAL_POSITION,1517589164.4006040,-121.9939326,37.4137884,2.9960000
MsgID.LOCAL_VELOCITY,1517589164.4006040,-0.0100000,-0.0100000,0.0900000
MsgID.LOCAL_POSITION,1517589164.4689338,5.1252117,0.1314767,-2.9928551
MsgID.LOCAL_VELOCITY,1517589164.4689338,-0.0192371,-0.0205703,0.0527613
MsgID.GLOBAL_POSITION,1517589164.6503670,-121.9939342,37.4137880,2.9890000
MsgID.LOCAL_VELOCITY,1517589164.6503670,-0.0200000,-0.0200000,0.0000000
MsgID.LOCAL_POSITION,1517589164.7184970,5.1138225,0.0172035,-2.9899905
MsgID.LOCAL_VELOCITY,1517589164.7184970,-0.0226575,-0.0276701,-0.0117124
MsgID.GLOBAL_POSITION,1517589164.9001310,-121.9939351,37.4137875,2.9940000
MsgID.LOCAL_VELOCITY,1517589164.9001310,-0.0100000,-0.0200000,-0.0500000
MsgID.LOCAL_POSITION,1517589164.9681950,4.9837089,-0.0674226,-2.9971125
MsgID.LOCAL_VELOCITY,1517589164.9681950,-0.0142365,-0.0176572,-0.0999746
MsgID.STATE,1517589165.1412840,True,True
MsgID.GLOBAL_HOME,1517589165.1476500,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517589165.1520090,-121.9939348,37.4137856,3.0000000
MsgID.LOCAL_VELOCITY,1517589165.1520090,-0.0100000,-0.0100000,-0.0700000
MsgID.LOCAL_POSITION,1517589165.2201011,4.8268266,0.0371959,-3.0005195
MsgID.LOCAL_VELOCITY,1517589165.2201011,-0.0087803,-0.0069502,-0.0609367
MsgID.GLOBAL_POSITION,1517589165.4014661,-121.9939328,37.4137860,2.9880000
MsgID.LOCAL_VELOCITY,1517589165.4014661,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1517589165.4696331,4.9283924,0.1481059,-2.9816518
MsgID.LOCAL_VELOCITY,1517589165.4696331,0.0116177,-0.0059775,-0.0409014
MsgID.GLOBAL_POSITION,1517589165.6513720,-121.9939351,37.4137875,2.9770000
MsgID.LOCAL_VELOCITY,1517589165.6513720,0.0200000,-0.0100000,-0.1300000
MsgID.LOCAL_POSITION,1517589165.7196350,5.0974274,-0.1047065,-2.9787486
MsgID.LOCAL_VELOCITY,1517589165.7196350,0.0195069,-0.0184929,-0.1729632
MsgID.GLOBAL_POSITION,1517589165.9014101,-121.9939351,37.4137879,2.9840000
MsgID.LOCAL_VELOCITY,1517589165.9014101,0.0000000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,1517589165.9695129,5.0487204,0.0334603,-2.9867897
MsgID.LOCAL_VELOCITY,1517589165.9695129,-0.0016036,0.0000167,-0.1661914
MsgID.STATE,1517589166.1404819,True,True
MsgID.GLOBAL_HOME,1517589166.1489260,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517589166.1512110,-121.9939330,37.4137867,2.9940000
MsgID.LOCAL_VELOCITY,1517589166.1512110,0.0000000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,1517589166.2195010,4.9751329,0.1420110,-2.9973662
MsgID.LOCAL_VELOCITY,1517589166.2195010,-0.0044100,0.0013330,-0.1656637
MsgID.GLOBAL_POSITION,1517589166.4019809,-121.9939330,37.4137873,3.0040000
MsgID.LOCAL_VELOCITY,1517589166.4019809,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,1517589166.4700701,5.0537715,0.1583608,-3.0054893
MsgID.LOCAL_VELOCITY,1517589166.4700701,0.0008578,-0.0110589,-0.0927690
MsgID.GLOBAL_POSITION,1517589166.6522298,-121.9939325,37.4137883,3.0050000
MsgID.LOCAL_VELOCITY,1517589166.6522298,0.0000000,-0.0100000,-0.0700000
MsgID.LOCAL_POSITION,1517589166.7190180,5.1576204,0.1603477,-3.0065370
MsgID.LOCAL_VELOCITY,1517589166.7190180,-0.0073635,-0.0142639,-0.0562510
MsgID.GLOBAL_POSITION,1517589166.9008079,-121.9939337,37.4137882,3.0100000
MsgID.LOCAL_VELOCITY,1517589166.9008079,-0.0100000,-0.0200000,-0.0500000
MsgID.LOCAL_POSITION,1517589166.9690280,5.0879846,0.0618759,-3.0142896
MsgID.LOCAL_VELOCITY,1517589166.9690280,-0.0120571,-0.0231296,-0.0480936
MsgID.STATE,1517589167.1422179,True,True
MsgID.GLOBAL_HOME,1517589167.1485751,-121.9939346,37.4137420,0.0000000
MsgID.GLOBAL_POSITION,1517589167.1508281,-121.9939342,37.4137869,3.0190000
MsgID.LOCAL_VELOCITY,1517589167.1508281,-0.0200000,-0.0200000,0.0000000
MsgID.LOCAL_POSITION,1517589167.2210560,4.9727721,0.0096805,-3.0224957
MsgID.LOCAL_VELOCITY,1517589167.2210560,-0.0230252,-0.0207041,0.0252138
MsgID.GLOBAL_POSITION,1517589167.4031980,-121.9939352,37.4137867,3.0230000
MsgID.LOCAL_VELOCITY,1517589167.4031980,-0.0200000,-0.0100000,0.0900000
MsgID.LOCAL_POSITION,1517589167.4694190,4.9604907,-0.0329844,-3.0224936
MsgID.LOCAL_VELOCITY,1517589167.4694190,-0.0137123,-0.0145457,0.1040455
MsgID.GLOBAL_POSITION,1517589167.6518850,-121.9939347,37.4137867,3.0200000
MsgID.LOCAL_VELOCITY,1517589167.6518850,-0.0100000,-0.0100000,0.1300000
MsgID.LOCAL_POSITION,1517589167.7205639,4.9598827,-0.0117813,-3.0208328
MsgID.LOCAL_VELOCITY,1517589167.7205639,-0.0105282,-0.0135625,0.1357012
MsgID.GLOBAL_POSITION,1517589167.9013062,-121.9939332,37.4137877,3.0130000
MsgID.LOCAL_VELOCITY,1517589167.9013062,0.0100000,0.0100000,0.1100000
